4615.73,6465.89,0,0,4669.97,6460.67,0,0,4726.27,6455.44,0,0,4722.44,6450.21,0,0,4718.61,6334.68,8147.8,0,4714.79,6329.54,8141.2,0,4710.96,6324.41,8134.59,0,4768.03,6212.44,8127.98,0,4890.12,6207.39,7946.31,0,4886.14,6202.34,7939.85,0,4882.16,6197.29,8108.16,0,4878.19,6192.24,7926.92,0,4748.66,6187.19,0,0,4806.44,6182.14,7747.08,0,5139.26,6177.09,7581.41,0,5135.05,6172.04,7734.42,0,4990.86,6166.99,0,0,5055.65,6267.91,7721.77,0,4982.69,6262.77,7715.44,0,4978.6,6257.64,0,0,4974.52,6361.38,0,0,4970.43,6356.15,0,0,4966.34,6350.93,0,0,4962.26,6345.7,0,0,4958.17,6231.96,7677.48,0,5022.51,6226.82,7671.15,0,5018.37,6221.68,0,0,5014.23,6216.55,7823.5,0,5010.08,6211.41,7817.03,0,5076.24,6206.28,7810.57,0,
4673.75,6465.89,0,0,4669.97,6460.67,0,0,4726.27,6455.44,0,0,4845.7,6450.21,0,0,4841.77,6444.99,0,0,4775.78,6329.54,7965.7,0,4771.91,6324.41,0,0,4830,6319.27,0,0,4826.07,6207.39,7946.31,0,4822.15,6202.34,0,0,4818.22,6197.29,0,0,4752.53,6192.24,7759.73,0,4810.37,6187.19,0,0,5143.46,6182.14,0,0,5139.26,6177.09,0,0,5135.05,6172.04,0,0,5059.8,6166.99,0,0,5055.65,6267.91,0,0,4982.69,6262.77,0,0,4978.6,6257.64,0,0,5043.23,6252.5,0,0,4970.43,6247.37,0,0,5034.94,6350.93,0,0,5030.8,6345.7,0,0,5026.66,6340.48,0,0,5022.51,6226.82,0,0,5018.37,6221.68,0,0,5014.23,6216.55,0,0,5010.08,6211.41,0,0,5076.24,6206.28,0,0,
4673.75,6465.89,0,0,4730.09,6460.67,0,0,4787.41,6455.44,0,0,4845.7,6450.21,0,0,4841.77,6334.68,0,0,4775.78,6329.54,0,0,4771.91,6324.41,0,0,4830,6319.27,0,0,4890.12,6314.14,0,0,4886.14,6202.34,0,0,4818.22,6197.29,0,0,4814.29,6192.24,0,0,4810.37,6187.19,0,0,5143.46,6182.14,0,0,5139.26,6177.09,0,0,5135.05,6172.04,0,0,5059.8,6166.99,0,0,5055.65,6161.94,0,0,5051.51,6262.77,0,0,5047.37,6257.64,0,0,5043.23,6252.5,0,0,5039.08,6247.37,0,0,5034.94,6350.93,0,0,5030.8,6345.7,0,0,5026.66,6340.48,0,0,5022.51,6226.82,0,0,5018.37,6221.68,0,0,5084.64,6216.55,0,0,5080.44,6430.89,0,0,5076.24,6425.57,0,0,
0,6579.78,0,0,4853.55,6574.46,0,0,4849.63,6455.44,0,0,4845.7,6450.21,0,0,4906.03,6444.99,0,0,4837.85,6329.54,0,0,4771.91,6324.41,0,0,4830,6319.27,0,0,4890.12,6314.14,0,0,4886.14,6309,0,0,4882.16,6197.29,0,0,4814.29,6192.24,0,0,4874.21,6187.19,0,0,5143.46,6182.14,0,0,5139.26,6177.09,0,0,5063.94,6172.04,0,0,5059.8,6166.99,0,0,5055.65,6161.94,0,0,5051.51,6262.77,0,0,5047.37,6257.64,0,0,5043.23,6252.5,0,0,5039.08,6247.37,0,0,5034.94,6350.93,0,0,5030.8,6345.7,0,0,5026.66,6340.48,0,0,5022.51,6226.82,0,0,5018.37,6221.68,0,0,5084.64,6216.55,0,0,5080.44,6211.41,0,0,5076.24,6314.35,0,0,
4857.48,6465.89,0,0,4853.55,6460.67,0,0,4849.63,6455.44,0,0,4845.7,6450.21,0,0,4906.03,6444.99,0,0,4902.05,6329.54,0,0,4898.08,6324.41,0,0,4894.1,6319.27,0,0,4956.3,6314.14,0,0,4886.14,6309,0,0,4882.16,6303.86,0,0,4878.19,6298.73,0,0,4874.21,6293.59,0,0,5143.46,6288.45,0,0,5139.26,6283.32,0,7740.75,5063.94,6278.18,0,0,5059.8,6273.05,0,7728.1,5055.65,6377.06,0,0,5122.45,6371.83,0,0,5118.25,6366.6,0,0,5114.05,6361.38,0,0,5109.85,6247.37,0,0,5105.65,6350.93,0,0,5101.45,6345.7,0,7849.35,5097.25,6340.48,0,7677.48,5093.04,6335.25,0,7671.15,5088.84,6221.68,0,7664.82,5084.64,6324.8,0,7658.49,5080.44,6430.89,0,7494.65,5076.24,6425.57,0,7645.84,
4857.48,6579.78,0,0,4853.55,6574.46,0,0,4913.99,6455.44,0,0,4910.01,6450.21,0,0,4906.03,6334.68,0,0,4902.05,6329.54,0,0,4964.37,6324.41,0,0,4960.33,6319.27,0,0,5023.55,6314.14,0,0,4952.27,6309,0,0,4948.24,6303.86,0,0,4878.19,6298.73,0,7759.73,4940.18,6293.59,0,7753.41,5072.23,6288.45,0,7587.61,5068.08,6283.32,0,7581.41,5063.94,6278.18,0,7734.42,5059.8,6273.05,0,7728.1,5126.65,6489.38,0,7721.77,5122.45,6371.83,0,7881.67,5047.37,6366.6,0,7875.21,5043.23,6361.38,0,7702.79,5039.08,6356.15,0,7696.46,5105.65,6350.93,0,7855.82,5101.45,6345.7,0,7683.8,5097.25,6340.48,0,7677.48,5093.04,6335.25,0,7513.24,5088.84,6330.02,0,7507.04,5084.64,6324.8,0,7500.85,5080.44,6430.89,0,7494.65,5076.24,6425.57,0,7645.84,
4857.48,6579.78,0,0,4917.96,6574.46,0,0,4913.99,6344.95,0,0,4910.01,6450.21,0,0,4972.43,6334.68,0,0,4968.4,6222.54,0,0,4964.37,6217.49,0,0,5027.64,6212.44,0,0,5023.55,6207.39,0,0,5019.47,6202.34,0,0,5015.38,6303.86,0,0,4944.21,6298.73,0,7759.73,4940.18,6293.59,0,7753.41,5143.46,6288.45,0,7587.61,5068.08,6283.32,0,7581.41,5063.94,6278.18,0,7575.21,5059.8,6494.7,0,7728.1,5126.65,6489.38,0,7721.77,5122.45,6371.83,0,7715.44,5047.37,6366.6,0,7709.11,5114.05,6361.38,0,7702.79,5039.08,6356.15,0,7696.46,5105.65,6462.79,0,7690.13,5101.45,6457.47,0,7683.8,5097.25,6452.16,0,7519.44,5093.04,6335.25,0,7513.24,5088.84,6330.02,0,7507.04,5084.64,6436.2,0,7500.85,5080.44,6430.89,0,7494.65,5076.24,6425.57,0,7488.45,
4921.94,6579.78,0,0,4917.96,6574.46,0,0,4980.49,6569.15,0,0,4976.46,6563.83,0,0,4972.43,6334.68,0,0,5035.81,6329.54,0,0,5101.23,6324.41,0,0,5027.64,6212.44,0,0,5092.94,6314.14,0,0,5019.47,6309,0,0,5015.38,6303.86,0,0,5011.3,6298.73,0,7759.73,4940.18,6293.59,0,7753.41,5072.23,6288.45,0,7587.61,5068.08,6283.32,0,7581.41,5063.94,6278.18,0,7734.42,5059.8,6494.7,0,7728.1,5126.65,6489.38,0,7721.77,5122.45,6484.06,0,7715.44,5118.25,6366.6,0,7709.11,5114.05,6361.38,0,7702.79,5109.85,6356.15,0,7696.46,5105.65,6462.79,0,7690.13,5173.15,6457.47,0,7683.8,5097.25,6452.16,0,7677.48,5093.04,6446.84,0,7513.24,5088.84,6441.52,0,7507.04,5084.64,6436.2,0,7658.49,5080.44,6547.45,0,7652.17,5076.24,6425.57,0,7645.84,
4988.56,6579.78,0,0,4984.52,6574.46,0,0,4980.49,6455.44,0,0,4976.46,6450.21,0,0,4972.43,6334.68,0,0,5035.81,6329.54,0,0,5101.23,6324.41,0,0,5097.08,6319.27,0,0,5092.94,6314.14,0,0,5088.8,6309,0,7612.4,5084.65,6303.86,0,7766.06,5080.51,6521.29,0,7759.73,5076.37,6403.18,0,7753.41,5003.12,6288.45,0,7747.08,4999.04,6392.73,0,7740.75,4994.95,6387.51,0,7575.21,5059.8,6382.28,0,7728.1,5055.65,6489.38,0,7721.77,5122.45,6484.06,0,7715.44,5047.37,6366.6,0,7709.11,5114.05,6361.38,0,7702.79,5109.85,6356.15,0,7696.46,5105.65,6462.79,0,7690.13,5101.45,6457.47,0,7683.8,5097.25,6340.48,0,7677.48,5093.04,6335.25,0,7513.24,5088.84,6441.52,0,7507.04,5084.64,6436.2,0,7500.85,5080.44,6430.89,0,7494.65,5076.24,6425.57,0,7645.84,
5056.25,6579.78,0,0,5052.16,6574.46,0,0,5048.07,6455.44,0,0,5043.99,6450.21,0,0,5109.51,6444.99,0,0,5177.06,6439.76,0,0,5172.86,6434.54,0,0,5168.66,6429.31,0,0,5164.46,6537.24,0,7036.82,5160.26,6418.86,0,7457.74,5156.06,6526.6,0,7606.2,5080.51,6521.29,0,7759.73,5076.37,6515.97,0,7753.41,5072.23,6510.65,0,7747.08,4999.04,6505.33,0,7740.75,4994.95,6387.51,0,7575.21,4990.86,6494.7,0,7728.1,5126.65,6489.38,0,7721.77,5122.45,6484.06,0,7715.44,5047.37,6478.74,0,7709.11,5043.23,6473.43,0,7702.79,5109.85,6356.15,0,7696.46,5105.65,6462.79,0,7690.13,5101.45,6457.47,0,7683.8,5097.25,6452.16,0,7519.44,5022.51,6446.84,0,7513.24,5018.37,6441.52,0,7507.04,5014.23,6436.2,0,7500.85,5080.44,6430.89,0,7652.17,5076.24,6542.03,0,7645.84,
5126.08,6465.89,0,0,5121.94,6574.46,0,0,5117.8,6455.44,0,0,5113.65,6450.21,0,0,5109.51,6558.51,0,0,5105.37,6439.76,0,0,5172.86,6434.54,0,0,5097.08,6429.31,0,0,5092.94,6537.24,0,0,5160.26,6531.92,0,7612.4,5156.06,6526.6,0,7606.2,5080.51,6521.29,0,7759.73,5076.37,6515.97,0,7753.41,5072.23,6510.65,0,7747.08,4999.04,6505.33,0,7740.75,4994.95,6500.02,0,7575.21,4990.86,6494.7,0,7728.1,5126.65,6489.38,0,7721.77,5051.51,6484.06,0,7715.44,5047.37,6478.74,0,7550.42,5043.23,6473.43,0,7544.23,5039.08,6356.15,0,7538.03,5034.94,6462.79,0,7531.83,5030.8,6574.52,0,7683.8,5026.66,6452.16,0,7366.67,5022.51,6446.84,0,7214.27,5018.37,6441.52,0,7354.53,5014.23,6436.2,0,7500.85,5010.08,6430.89,0,7652.17,5005.94,6425.57,0,7645.84,
5126.08,6465.89,0,0,5121.94,6460.67,0,0,5117.8,6455.44,0,0,5113.65,6450.21,0,0,5109.51,6558.51,0,0,5105.37,6439.76,0,0,5101.23,6434.54,0,0,5097.08,6542.56,0,0,5092.94,6537.24,0,0,5088.8,6531.92,0,7612.4,5084.65,6526.6,0,7766.06,5080.51,6639.49,0,7759.73,5076.37,6515.97,0,7593.81,5003.12,6510.65,0,7587.61,4999.04,6392.73,0,7740.75,4994.95,6387.51,0,7575.21,4990.86,6494.7,0,7728.1,4986.78,6489.38,0,7721.77,4982.69,6484.06,0,7556.62,5047.37,6478.74,0,7550.42,5043.23,6473.43,0,7544.23,5039.08,6356.15,0,7384.88,5034.94,6462.79,0,7531.83,5030.8,6457.47,0,7683.8,5026.66,6452.16,0,0,5022.51,6446.84,0,0,5018.37,6441.52,0,7354.53,5014.23,6436.2,0,7500.85,5010.08,6430.89,0,0,5005.94,6542.03,0,0,
5126.08,6579.78,0,0,5121.94,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5097.08,6542.56,0,0,5092.94,6537.24,0,7173.46,5088.8,6531.92,0,7457.74,5084.65,6526.6,0,7606.2,5080.51,6639.49,0,7759.73,5076.37,6515.97,0,7593.81,5003.12,6628.66,0,7747.08,4999.04,6505.33,0,7740.75,4994.95,6387.51,0,7734.42,4990.86,6494.7,0,7728.1,4986.78,6489.38,0,7721.77,5051.51,6484.06,0,7715.44,4978.6,6478.74,0,7550.42,5043.23,6473.43,0,0,5039.08,6468.11,0,7384.88,5034.94,6462.79,0,0,5030.8,6457.47,0,0,5026.66,6452.16,0,0,4954.09,6446.84,0,0,4950,6441.52,0,0,4945.91,6436.2,0,0,4941.83,6430.89,0,0,4937.74,6425.57,0,0,
5126.08,6465.89,0,0,5121.94,6460.67,0,0,5117.8,6569.15,0,0,5113.65,6450.21,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6434.54,0,0,5097.08,6542.56,0,0,5092.94,6537.24,0,7315.43,5088.8,6531.92,0,7457.74,5015.38,6526.6,0,7606.2,5011.3,6639.49,0,7600,5007.21,6634.07,0,7593.81,4936.14,6510.65,0,7587.61,4932.11,6505.33,0,7740.75,4928.08,6500.02,0,7734.42,4990.86,6494.7,0,7894.6,4920.02,6489.38,0,7888.14,4982.69,6484.06,0,7881.67,4978.6,6478.74,0,0,4974.52,6473.43,0,0,5039.08,6468.11,0,0,5034.94,6462.79,0,0,4830.45,6457.47,0,0,4826.47,6452.16,0,0,4822.5,6446.84,0,0,4950,6441.52,0,0,4945.91,6436.2,0,0,4941.83,6430.89,0,0,4937.74,6542.03,0,0,
5056.25,6465.89,0,0,5052.16,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5027.64,6542.56,0,0,5092.94,6655.73,0,7315.43,5019.47,6531.92,0,7457.74,5015.38,6644.9,0,7606.2,5011.3,6639.49,0,7600,4940.18,6634.07,0,7593.81,4936.14,6628.66,0,7587.61,4932.11,6505.33,0,7740.75,4928.08,6500.02,0,7734.42,4924.05,6494.7,0,7894.6,4920.02,6489.38,0,7888.14,4915.99,6484.06,0,7881.67,4911.95,6478.74,0,0,4974.52,6473.43,0,0,4970.43,6468.11,0,0,4966.34,6462.79,0,0,4830.45,6457.47,0,0,4826.47,6452.16,0,0,4822.5,6446.84,0,0,4818.52,6441.52,0,0,4879.7,6436.2,0,0,4810.56,6430.89,0,0,4806.58,6425.57,0,0,
5126.08,6579.78,0,0,5121.94,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5097.08,6542.56,0,0,5023.55,6655.73,0,7463.81,5019.47,6650.32,0,7457.74,5015.38,6526.6,0,7606.2,5011.3,6639.49,0,7600,4940.18,6634.07,0,7753.41,4936.14,6510.65,0,7587.61,4866.25,6505.33,0,7740.75,4928.08,6500.02,0,7734.42,4924.05,6494.7,0,7894.6,4920.02,6489.38,0,7888.14,4915.99,6484.06,0,0,4911.95,6366.6,0,0,4907.92,6473.43,0,0,4970.43,6356.15,0,0,4834.43,6350.93,0,0,4830.45,6345.7,0,0,4826.47,6452.16,0,0,4822.5,6446.84,0,0,4818.52,6441.52,0,0,4814.54,6436.2,0,0,4810.56,6430.89,0,0,4806.58,6425.57,0,0,
5126.08,6579.78,0,0,5121.94,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5097.08,6542.56,0,0,5023.55,6655.73,0,7463.81,5019.47,6531.92,0,7457.74,5015.38,6526.6,0,7606.2,4944.21,6521.29,0,7600,4940.18,6634.07,0,7593.81,4870.23,6510.65,0,7587.61,4866.25,6505.33,0,7581.41,4862.27,6500.02,0,7575.21,4858.3,6494.7,0,7728.1,4854.32,6489.38,0,7888.14,4915.99,6484.06,0,0,4911.95,6478.74,0,0,4907.92,6473.43,0,0,4903.89,6356.15,0,0,4966.34,6462.79,0,0,4830.45,6345.7,0,0,4826.47,6452.16,0,0,4822.5,6446.84,0,0,4818.52,6441.52,0,0,4814.54,6436.2,0,0,4810.56,6430.89,0,0,4806.58,6425.57,0,0,
5126.08,6579.78,0,0,5121.94,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5027.64,6542.56,0,0,5023.55,6655.73,0,7463.81,5019.47,6531.92,0,7612.4,4948.24,6526.6,0,7606.2,4878.19,6521.29,0,7600,4874.21,6515.97,0,7593.81,4870.23,6510.65,0,7587.61,4866.25,6505.33,0,7581.41,4862.27,6500.02,0,7575.21,4858.3,6494.7,0,7728.1,4854.32,6489.38,0,0,4915.99,6484.06,0,0,4911.95,6366.6,0,0,4907.92,6361.38,0,0,4903.89,6356.15,0,0,4899.86,6350.93,0,0,4830.45,6345.7,0,0,4826.47,6452.16,0,0,4822.5,6446.84,0,0,4883.73,6441.52,0,0,4814.54,6436.2,0,0,4810.56,6430.89,0,0,4806.58,6425.57,0,0,
5198.07,6579.78,0,0,5121.94,6574.46,0,0,5117.8,6569.15,0,0,5113.65,6563.83,0,0,5109.51,6558.51,0,0,5105.37,6553.19,0,0,5101.23,6547.87,0,0,5097.08,6542.56,0,0,5023.55,6537.24,0,7315.43,4952.27,6531.92,0,7457.74,4882.16,6526.6,0,7606.2,4878.19,6521.29,0,7600,4874.21,6634.07,0,7593.81,4870.23,6628.66,0,7587.61,4802.52,6623.24,0,7581.41,4798.59,6500.02,0,7734.42,4858.3,6494.7,0,7728.1,4854.32,6489.38,0,0,4850.34,6484.06,0,0,4911.95,6478.74,0,0,4907.92,6361.38,0,0,4970.43,6356.15,0,0,4899.86,6350.93,0,0,4962.26,6345.7,0,0,4891.8,6452.16,0,0,4887.76,6446.84,0,0,4883.73,6441.52,0,0,4814.54,6436.2,0,0,4810.56,6430.89,0,0,4806.58,6425.57,0,0,
