-2312.82,-1567.69,0,0,-2341.9,-1567.69,0,0,-2372.04,-1567.69,0,0,-2372.04,-1567.69,0,0,-2372.04,-1540.86,132.126,0,-2372.04,-1540.86,132.126,0,-2372.04,-1540.86,132.126,0,-2402.73,-1514.81,132.126,0,-2466.26,-1514.81,129.277,0,-2466.26,-1514.81,129.277,0,-2466.26,-1514.81,132.126,0,-2466.26,-1514.81,129.277,0,-2402.73,-1514.81,0,0,-2433.96,-1514.81,126.551,0,-2604.62,-1514.81,123.946,0,-2604.62,-1514.81,126.551,0,-2533.55,-1514.81,0,0,-2568.55,-1540.86,126.551,0,-2533.55,-1540.86,126.551,0,-2533.55,-1540.86,0,0,-2533.55,-1567.69,0,0,-2533.55,-1567.69,0,0,-2533.55,-1567.69,0,0,-2533.55,-1567.69,0,0,-2533.55,-1540.86,126.551,0,-2568.55,-1540.86,126.551,0,-2568.55,-1540.86,0,0,-2568.55,-1540.86,129.277,0,-2568.55,-1540.86,129.277,0,-2604.62,-1540.86,129.277,0,
-2334.34,-1557.24,0,0,-2334.34,-1557.24,0,0,-2364.39,-1557.24,0,0,-2426.1,-1557.24,0,0,-2426.1,-1557.24,0,0,-2394.98,-1530.59,142.205,0,-2394.98,-1530.59,0,0,-2426.1,-1530.59,0,0,-2426.1,-1504.71,142.205,0,-2426.1,-1504.71,0,0,-2426.1,-1504.71,0,0,-2394.98,-1504.71,139.206,0,-2426.1,-1504.71,0,0,-2596.22,-1504.71,0,0,-2596.22,-1504.71,0,0,-2596.22,-1504.71,0,0,-2560.26,-1504.71,0,0,-2560.26,-1530.59,0,0,-2525.38,-1530.59,0,0,-2525.38,-1530.59,0,0,-2560.26,-1530.59,0,0,-2525.38,-1530.59,0,0,-2560.26,-1557.24,0,0,-2560.26,-1557.24,0,0,-2560.26,-1557.24,0,0,-2560.26,-1530.59,0,0,-2560.26,-1530.59,0,0,-2560.26,-1530.59,0,0,-2560.26,-1530.59,0,0,-2596.22,-1530.59,0,0,
-2326.79,-1546.79,0,0,-2356.74,-1546.79,0,0,-2387.23,-1546.79,0,0,-2418.25,-1546.79,0,0,-2418.25,-1520.31,0,0,-2387.23,-1520.31,0,0,-2387.23,-1520.31,0,0,-2418.25,-1520.31,0,0,-2450.35,-1520.31,0,0,-2450.35,-1494.61,0,0,-2418.25,-1494.61,0,0,-2418.25,-1494.61,0,0,-2418.25,-1494.61,0,0,-2587.81,-1494.61,0,0,-2587.81,-1494.61,0,0,-2587.81,-1494.61,0,0,-2551.98,-1494.61,0,0,-2551.98,-1494.61,0,0,-2551.98,-1520.31,0,0,-2551.98,-1520.31,0,0,-2551.98,-1520.31,0,0,-2551.98,-1520.31,0,0,-2551.98,-1546.79,0,0,-2551.98,-1546.79,0,0,-2551.98,-1546.79,0,0,-2551.98,-1520.31,0,0,-2551.98,-1520.31,0,0,-2587.81,-1520.31,0,0,-2587.81,-1574.03,0,0,-2587.81,-1574.03,0,0,
-0,-1563.4,0,0,-2410.4,-1563.4,0,0,-2410.4,-1536.34,0,0,-2410.4,-1536.34,0,0,-2442.39,-1536.34,0,0,-2410.4,-1510.04,0,0,-2379.48,-1510.04,0,0,-2410.4,-1510.04,0,0,-2442.39,-1510.04,0,0,-2442.39,-1510.04,0,0,-2442.39,-1484.51,0,0,-2410.4,-1484.51,0,0,-2442.39,-1484.51,0,0,-2579.41,-1484.51,0,0,-2579.41,-1484.51,0,0,-2543.69,-1484.51,0,0,-2543.69,-1484.51,0,0,-2543.69,-1484.51,0,0,-2543.69,-1510.04,0,0,-2543.69,-1510.04,0,0,-2543.69,-1510.04,0,0,-2543.69,-1510.04,0,0,-2543.69,-1536.34,0,0,-2543.69,-1536.34,0,0,-2543.69,-1536.34,0,0,-2543.69,-1510.04,0,0,-2543.69,-1510.04,0,0,-2579.41,-1510.04,0,0,-2579.41,-1510.04,0,0,-2579.41,-1536.34,0,0,
-2402.55,-1525.88,0,0,-2402.55,-1525.88,0,0,-2402.55,-1525.88,0,0,-2402.55,-1525.88,0,0,-2434.44,-1525.88,0,0,-2434.44,-1499.77,0,0,-2434.44,-1499.77,0,0,-2434.44,-1499.77,0,0,-2467.38,-1499.77,0,0,-2434.44,-1499.77,0,0,-2434.44,-1499.77,0,0,-2434.44,-1499.77,0,0,-2434.44,-1499.77,0,0,-2571.01,-1499.77,0,0,-2571.01,-1499.77,0,2201.99,-2535.4,-1499.77,0,0,-2535.4,-1499.77,0,2201.99,-2535.4,-1525.88,0,0,-2571.01,-1525.88,0,0,-2571.01,-1525.88,0,0,-2571.01,-1525.88,0,0,-2571.01,-1499.77,0,0,-2571.01,-1525.88,0,0,-2571.01,-1525.88,0,2249.43,-2571.01,-1525.88,0,2201.99,-2571.01,-1525.88,0,2201.99,-2571.01,-1499.77,0,2201.99,-2571.01,-1525.88,0,2201.99,-2571.01,-1552.76,0,2156.66,-2571.01,-1552.76,0,2201.99,
-2394.7,-1542.13,0,0,-2394.7,-1542.13,0,0,-2426.48,-1515.43,0,0,-2426.48,-1515.43,0,0,-2426.48,-1489.5,0,0,-2426.48,-1489.5,0,0,-2459.32,-1489.5,0,0,-2459.32,-1489.5,0,0,-2492.69,-1489.5,0,0,-2459.32,-1489.5,0,0,-2459.32,-1489.5,0,0,-2426.48,-1489.5,0,2214.64,-2459.32,-1489.5,0,2214.64,-2527.12,-1489.5,0,2169.05,-2527.12,-1489.5,0,2169.05,-2527.12,-1489.5,0,2214.64,-2527.12,-1489.5,0,2214.64,-2562.61,-1542.13,0,2214.64,-2562.61,-1515.43,0,2262.36,-2527.12,-1515.43,0,2262.36,-2527.12,-1515.43,0,2214.64,-2527.12,-1515.43,0,2214.64,-2562.61,-1515.43,0,2262.36,-2562.61,-1515.43,0,2214.64,-2562.61,-1515.43,0,2214.64,-2562.61,-1515.43,0,2169.05,-2562.61,-1515.43,0,2169.05,-2562.61,-1515.43,0,2169.05,-2562.61,-1542.13,0,2169.05,-2562.61,-1542.13,0,2214.64,
-2386.85,-1531.49,0,0,-2418.52,-1531.49,0,0,-2418.52,-1479.22,0,0,-2418.52,-1504.98,0,0,-2451.26,-1479.22,0,0,-2451.26,-1454.22,0,0,-2451.26,-1454.22,0,0,-2484.52,-1454.22,0,0,-2484.52,-1454.22,0,0,-2484.52,-1454.22,0,0,-2484.52,-1479.22,0,0,-2451.26,-1479.22,0,2227.3,-2451.26,-1479.22,0,2227.3,-2554.21,-1479.22,0,2181.45,-2518.83,-1479.22,0,2181.45,-2518.83,-1479.22,0,2181.45,-2518.83,-1531.49,0,2227.3,-2554.21,-1531.49,0,2227.3,-2554.21,-1504.98,0,2227.3,-2518.83,-1504.98,0,2227.3,-2554.21,-1504.98,0,2227.3,-2518.83,-1504.98,0,2227.3,-2554.21,-1531.49,0,2227.3,-2554.21,-1531.49,0,2227.3,-2554.21,-1531.49,0,2181.45,-2554.21,-1504.98,0,2181.45,-2554.21,-1504.98,0,2181.45,-2554.21,-1531.49,0,2181.45,-2554.21,-1531.49,0,2181.45,-2554.21,-1531.49,0,2181.45,
-2410.57,-1520.85,0,0,-2410.57,-1520.85,0,0,-2443.19,-1520.85,0,0,-2443.19,-1520.85,0,0,-2443.19,-1468.95,0,0,-2476.34,-1468.95,0,0,-2510.55,-1468.95,0,0,-2476.34,-1444.12,0,0,-2510.55,-1468.95,0,0,-2476.34,-1468.95,0,0,-2476.34,-1468.95,0,0,-2476.34,-1468.95,0,2239.95,-2443.19,-1468.95,0,2239.95,-2510.55,-1468.95,0,2193.84,-2510.55,-1468.95,0,2193.84,-2510.55,-1468.95,0,2239.95,-2510.55,-1520.85,0,2239.95,-2545.8,-1520.85,0,2239.95,-2545.8,-1520.85,0,2239.95,-2545.8,-1494.53,0,2239.95,-2545.8,-1494.53,0,2239.95,-2545.8,-1494.53,0,2239.95,-2545.8,-1520.85,0,2239.95,-2581.59,-1520.85,0,2239.95,-2545.8,-1520.85,0,2239.95,-2545.8,-1520.85,0,2193.84,-2545.8,-1520.85,0,2193.84,-2545.8,-1520.85,0,2239.95,-2545.8,-1548.42,0,2239.95,-2545.8,-1520.85,0,2239.95,
-2435.13,-1510.22,0,0,-2435.13,-1510.22,0,0,-2435.13,-1484.08,0,0,-2435.13,-1484.08,0,0,-2435.13,-1458.68,0,0,-2468.17,-1458.68,0,0,-2502.26,-1458.68,0,0,-2502.26,-1458.68,0,0,-2502.26,-1458.68,0,0,-2502.26,-1458.68,0,2206.24,-2502.26,-1458.68,0,2252.61,-2502.26,-1510.22,0,2252.61,-2502.26,-1484.08,0,2252.61,-2468.17,-1458.68,0,2252.61,-2468.17,-1484.08,0,2252.61,-2468.17,-1484.08,0,2206.24,-2502.26,-1484.08,0,2252.61,-2502.26,-1510.22,0,2252.61,-2537.4,-1510.22,0,2252.61,-2502.26,-1484.08,0,2252.61,-2537.4,-1484.08,0,2252.61,-2537.4,-1484.08,0,2252.61,-2537.4,-1510.22,0,2252.61,-2537.4,-1510.22,0,2252.61,-2537.4,-1484.08,0,2252.61,-2537.4,-1484.08,0,2206.24,-2537.4,-1510.22,0,2206.24,-2537.4,-1510.22,0,2206.24,-2537.4,-1510.22,0,2206.24,-2537.4,-1510.22,0,2252.61,
-2460,-1499.58,0,0,-2460,-1499.58,0,0,-2460,-1473.63,0,0,-2460,-1473.63,0,0,-2493.98,-1473.63,0,0,-2529,-1473.63,0,0,-2529,-1473.63,0,0,-2529,-1473.63,0,0,-2529,-1499.58,0,2049.21,-2529,-1473.63,0,2173.56,-2529,-1499.58,0,2218.63,-2493.98,-1499.58,0,2265.26,-2493.98,-1499.58,0,2265.26,-2493.98,-1499.58,0,2265.26,-2460,-1499.58,0,2265.26,-2460,-1473.63,0,2218.63,-2460,-1499.58,0,2265.26,-2529,-1499.58,0,2265.26,-2529,-1499.58,0,2265.26,-2493.98,-1499.58,0,2265.26,-2493.98,-1499.58,0,2265.26,-2529,-1473.63,0,2265.26,-2529,-1499.58,0,2265.26,-2529,-1499.58,0,2265.26,-2529,-1499.58,0,2218.63,-2493.98,-1499.58,0,2218.63,-2493.98,-1499.58,0,2218.63,-2493.98,-1499.58,0,2218.63,-2529,-1499.58,0,2265.26,-2529,-1526.76,0,2265.26,
-2485.69,-1463.18,0,0,-2485.69,-1488.95,0,0,-2485.69,-1463.18,0,0,-2485.69,-1463.18,0,0,-2485.69,-1488.95,0,0,-2485.69,-1463.18,0,0,-2520.6,-1463.18,0,0,-2485.69,-1463.18,0,0,-2485.69,-1488.95,0,0,-2520.6,-1488.95,0,2231.03,-2520.6,-1488.95,0,2231.03,-2485.69,-1488.95,0,2277.92,-2485.69,-1488.95,0,2277.92,-2485.69,-1488.95,0,2277.92,-2451.83,-1488.95,0,2277.92,-2451.83,-1488.95,0,2231.03,-2451.83,-1488.95,0,2277.92,-2520.6,-1488.95,0,2277.92,-2485.69,-1488.95,0,2277.92,-2485.69,-1488.95,0,2231.03,-2485.69,-1488.95,0,2231.03,-2485.69,-1463.18,0,2231.03,-2485.69,-1488.95,0,2231.03,-2485.69,-1515.94,0,2277.92,-2485.69,-1488.95,0,2185.7,-2485.69,-1488.95,0,2142.25,-2485.69,-1488.95,0,2185.7,-2485.69,-1488.95,0,2231.03,-2485.69,-1488.95,0,2277.92,-2485.69,-1488.95,0,2277.92,
-2477.41,-1452.73,0,0,-2477.41,-1452.73,0,0,-2477.41,-1452.73,0,0,-2477.41,-1452.73,0,0,-2477.41,-1478.31,0,0,-2477.41,-1452.73,0,0,-2477.41,-1452.73,0,0,-2477.41,-1478.31,0,0,-2477.41,-1478.31,0,0,-2477.41,-1478.31,0,2243.42,-2477.41,-1478.31,0,2290.57,-2477.41,-1505.11,0,2290.57,-2477.41,-1478.31,0,2243.42,-2443.65,-1478.31,0,2243.42,-2443.65,-1452.73,0,2290.57,-2443.65,-1452.73,0,2243.42,-2443.65,-1478.31,0,2290.57,-2443.65,-1478.31,0,2290.57,-2443.65,-1478.31,0,2243.42,-2477.41,-1478.31,0,2243.42,-2477.41,-1478.31,0,2243.42,-2477.41,-1452.73,0,2197.84,-2477.41,-1478.31,0,2243.42,-2477.41,-1478.31,0,2290.57,-2477.41,-1478.31,0,0,-2477.41,-1478.31,0,0,-2477.41,-1478.31,0,2197.84,-2477.41,-1478.31,0,2243.42,-2477.41,-1478.31,0,0,-2477.41,-1505.11,0,0,
-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,2124.01,-2469.12,-1467.68,0,2209.98,-2469.12,-1467.68,0,2255.82,-2469.12,-1494.28,0,2303.23,-2469.12,-1467.68,0,2255.82,-2435.48,-1494.28,0,2303.23,-2435.48,-1467.68,0,2303.23,-2435.48,-1442.27,0,2303.23,-2435.48,-1467.68,0,2303.23,-2435.48,-1467.68,0,2303.23,-2469.12,-1467.68,0,2303.23,-2435.48,-1467.68,0,2255.82,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,2209.98,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2469.12,-1467.68,0,0,-2435.48,-1467.68,0,0,-2435.48,-1467.68,0,0,-2435.48,-1467.68,0,0,-2435.48,-1467.68,0,0,-2435.48,-1467.68,0,0,
-2460.83,-1431.82,0,0,-2460.83,-1431.82,0,0,-2460.83,-1457.04,0,0,-2460.83,-1431.82,0,0,-2460.83,-1457.04,0,0,-2460.83,-1457.04,0,0,-2460.83,-1431.82,0,0,-2460.83,-1457.04,0,0,-2460.83,-1457.04,0,2177.95,-2460.83,-1457.04,0,2222.13,-2427.31,-1457.04,0,2268.21,-2427.31,-1483.45,0,2268.21,-2427.31,-1483.45,0,2268.21,-2394.81,-1457.04,0,2268.21,-2394.81,-1457.04,0,2315.88,-2394.81,-1457.04,0,2315.88,-2427.31,-1457.04,0,2365.78,-2394.81,-1457.04,0,2365.78,-2427.31,-1457.04,0,2365.78,-2427.31,-1457.04,0,0,-2427.31,-1457.04,0,0,-2460.83,-1457.04,0,0,-2460.83,-1457.04,0,0,-2362.83,-1457.04,0,0,-2362.83,-1457.04,0,0,-2362.83,-1457.04,0,0,-2427.31,-1457.04,0,0,-2427.31,-1457.04,0,0,-2427.31,-1457.04,0,0,-2427.31,-1483.45,0,0,
-2419.14,-1421.37,0,0,-2419.14,-1446.41,0,0,-2452.55,-1446.41,0,0,-2452.55,-1446.41,0,0,-2452.55,-1446.41,0,0,-2452.55,-1446.41,0,0,-2452.55,-1446.41,0,0,-2419.14,-1446.41,0,0,-2452.55,-1472.62,0,2189.85,-2419.14,-1446.41,0,2234.27,-2419.14,-1472.62,0,2280.6,-2419.14,-1472.62,0,2280.6,-2386.75,-1472.62,0,2280.6,-2386.75,-1472.62,0,2280.6,-2386.75,-1446.41,0,2328.54,-2386.75,-1446.41,0,2328.54,-2386.75,-1446.41,0,2378.71,-2386.75,-1446.41,0,2378.71,-2386.75,-1446.41,0,2378.71,-2386.75,-1446.41,0,0,-2419.14,-1446.41,0,0,-2419.14,-1446.41,0,0,-2419.14,-1446.41,0,0,-2354.88,-1446.41,0,0,-2354.88,-1446.41,0,0,-2354.88,-1446.41,0,0,-2354.88,-1446.41,0,0,-2386.75,-1446.41,0,0,-2354.88,-1446.41,0,0,-2354.88,-1446.41,0,0,
-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2444.26,-1435.77,0,0,-2410.96,-1461.8,0,2246.41,-2410.96,-1461.8,0,2246.41,-2410.96,-1435.77,0,2293,-2410.96,-1461.8,0,2293,-2378.69,-1461.8,0,2341.19,-2378.69,-1435.77,0,2293,-2346.92,-1435.77,0,2341.19,-2378.69,-1435.77,0,2341.19,-2378.69,-1435.77,0,2391.63,-2378.69,-1435.77,0,2391.63,-2378.69,-1435.77,0,0,-2378.69,-1410.92,0,0,-2378.69,-1435.77,0,0,-2410.96,-1410.92,0,0,-2346.92,-1410.92,0,0,-2346.92,-1410.92,0,0,-2346.92,-1435.77,0,0,-2346.92,-1435.77,0,0,-2346.92,-1435.77,0,0,-2346.92,-1435.77,0,0,-2346.92,-1435.77,0,0,-2346.92,-1435.77,0,0,
