2136.1,2136.1,2136.1,2136.1,2136.1,2136.1,2136.1,2201.54,2235.72,2235.72,2235.72,2270.73,2270.73,2270.73,2306.99,2306.99,2306.99,2306.99,2306.99,2344.92,2344.92,2344.92,2344.92,2344.92,2344.92,2344.92,2383.68,2383.68,2423.69,2383.68,2423.69,2423.69,2423.69,2423.69,2423.69,2465.37,2465.37,2508.3,2508.3,2508.3,2508.3,2508.3,2508.3,2508.3,2508.3,2508.3,2508.3,2465.37,2465.37,2465.37,2552.48,2598.75,2598.75,2598.75,2598.75,2598.75,2598.75,2598.75,2598.75,2552.48,2552.48,2552.48,2552.48,2552.48,2552.48,2552.48,2552.48,2598.75,2598.75,2598.75,2646.26,2695.86,2747.55,2747.55,2695.86,2695.86,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2646.26,2598.75,2646.26,2646.26,2646.26,2646.26,2695.86,2695.86,2747.55,2695.86,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2695.86,2695.86,2695.86,2695.86,2695.86,2747.55,2747.55,2747.55,2800.9,2800.9,2800.9,2747.55,2695.86,2800.9,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,2800.9,2800.9,2800.9,2800.9,2800.9,2800.9,2800.9,2800.9,2800.9,2856.33,2800.9,2800.9,2856.33,2914.27,2914.27,2856.33,2856.33,2856.33,2856.33,2856.33,2856.33,2856.33,2800.9,2800.9,2800.9,2800.9,2800.9,2856.33,2800.9,2800.9,2856.33,2856.33,2856.33,2856.33,2856.33,2800.9,2856.33,2856.33,2914.27,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,3037.22,3037.22,3037.22,3037.22,3037.22,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,2974.7,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3037.22,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3037.22,3102.66,3102.66,3102.66,3102.66,3102.66,3171.01,3171.01,3242.29,3242.29,3171.01,3171.01,3171.01,3171.01,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3102.66,3171.01,3171.01,3171.01,3171.01,3242.29,3242.29,3242.29,3242.29,3242.29,3242.29,3242.29,3242.29,3242.29,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3317.31,3242.29,3242.29,3242.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790.57,1790.57,1790.57,1790.57,1790.57,1790.57,1790.57,1768.48,1768.48,1768.48,1747.23,1747.23,1747.23,1726.39,1726.39,1726.39,1726.39,1726.39,1726.39,1726.39,1705.96,1705.96,1705.96,1705.96,1705.96,1685.96,1685.96,1685.96,1685.96,1685.96,1666.37,1666.37,1666.37,1647.19,1647.19,1647.19,1628.44,1628.44,1610.52,1610.52,1610.52,1610.52,1610.52,1592.59,1610.52,1610.52,1610.52,1610.52,1610.52,1592.59,1592.59,1575.09,1575.09,1575.09,1575.09,1558,1558,1558,1558,1558,1558,1558,1541.33,1541.33,1541.33,1541.33,1525.07,1525.07,1509.23,1509.23,1509.23,1509.23,1509.23,1493.39,1493.39,1493.39,1493.39,1493.39,1477.97,1493.39,1477.97,1477.97,1477.97,1477.97,1462.97,1462.97,1462.97,1448.38,1448.38,1448.38,1448.38,1433.79,1433.79,1419.62,1433.79,1433.79,1405.87,1405.87,1405.87,1405.87,1405.87,1405.87,1405.87,1405.87,1405.87,1405.87,1392.53,1392.53,1392.53,1392.53,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1379.19,1365.85,1365.85,1352.93,1352.93,1340.43,1340.43,1340.43,1340.43,1340.43,1327.92,1327.92,1327.92,1327.92,1327.92,1315.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.961,658.961,658.961,658.961,658.961,656.043,656.043,656.043,656.043,656.043,656.043,653.126,650.208,647.29,647.29,644.373,644.373,644.373,641.455,641.455,641.455,641.455,641.455,641.455,641.455,641.455,641.455,638.538,638.538,638.538,638.538,638.538,638.538,638.538,635.62,635.62,635.62,635.62,635.62,635.62,635.62,633.119,635.62,633.119,633.119,633.119,633.119,633.119,633.119,633.119,633.119,635.62,633.119,633.119,633.119,635.62,633.119,633.119,633.119,630.202,633.119,633.119,633.119,633.119,630.202,633.119,633.119,635.62,638.538,638.538,644.373,644.373,644.373,644.373,0,0,1121.19,1104.1,1104.1,1112.44,1112.44,1104.1,1104.1,1095.77,1095.77,1095.77,1095.77,1095.77,1095.77,1095.77,1087.43,1095.77,1095.77,1087.43,1087.43,1087.43,1079.1,1071.18,1071.18,1063.26,1063.26,1063.26,1063.26,1063.26,1063.26,1055.34,1047.84,1055.34,1047.84,1047.84,1047.84,1040.33,1040.33,1040.33,1040.33,1040.33,1032.83,1040.33,1032.83,1032.83,1032.83,1025.33,1025.33,1025.33,1018.24,1018.24,1018.24,1011.16,1011.16,1004.07,1004.07,996.986,996.986,996.986,996.986,996.986,996.986,996.986,996.986,996.986,996.986,990.317,990.317,990.317,990.317,983.231,983.231,983.231,976.562,976.562,976.562,976.562,976.562,976.562,976.562,976.562,969.894,976.562,976.562,969.894,976.562,969.894,969.894,969.894,969.894,976.562,976.562,976.562,976.562,983.231,983.231,983.231,983.231,0,0,0,0,0,0,0,0,
2159.16,2127.2,2127.2,2127.2,2127.2,2159.16,2159.16,2192.36,2226.4,2226.4,2226.4,2261.26,2261.26,2261.26,2297.38,2297.38,2297.38,2297.38,2335.15,2335.15,2335.15,2335.15,2297.38,2335.15,2335.15,2335.15,2335.15,2373.75,2413.59,2413.59,2413.59,2413.59,2413.59,2455.1,2455.1,2455.1,2455.1,2455.1,2497.85,2497.85,2497.85,2497.85,2497.85,2497.85,2497.85,2497.85,2497.85,2497.85,2455.1,2497.85,2497.85,2497.85,2541.85,2541.85,2541.85,2587.92,2587.92,2587.92,2541.85,2541.85,2541.85,2541.85,2541.85,2541.85,2541.85,2541.85,2541.85,2587.92,2587.92,2587.92,2635.24,2684.63,2736.1,2736.1,2684.63,2684.63,2684.63,2684.63,2635.24,2684.63,2635.24,2635.24,2635.24,2684.63,2684.63,2635.24,2635.24,2587.92,2635.24,2635.24,2635.24,2635.24,2684.63,2684.63,2736.1,2684.63,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2736.1,2684.63,2684.63,2684.63,2684.63,2684.63,2736.1,2736.1,2736.1,2789.23,2789.23,2789.23,2789.23,2736.1,2789.23,2736.1,2736.1,2736.1,2736.1,2736.1,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2844.43,2789.23,2789.23,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2789.23,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2844.43,2902.12,2902.12,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2902.12,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,3024.57,3024.57,3024.57,3024.57,3024.57,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,2962.31,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3024.57,3089.73,3089.73,3089.73,3089.73,3157.8,3089.73,3089.73,3089.73,3024.57,3089.73,3089.73,3089.73,3089.73,3089.73,3157.8,3157.8,3228.78,3157.8,3157.8,3157.8,3157.8,3157.8,3089.73,3089.73,3089.73,3089.73,3157.8,3157.8,3089.73,3157.8,3157.8,3157.8,3228.78,3157.8,3228.78,3228.78,3228.78,3228.78,3228.78,3228.78,3228.78,3228.78,3228.78,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3303.49,3228.78,3228.78,3228.78,3228.78,0,4049.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783.11,1783.11,1805.53,1805.53,1783.11,1783.11,1783.11,1783.11,1783.11,1761.11,1761.11,1761.11,1739.95,1739.95,1739.95,1719.19,1719.19,1719.19,1719.19,1719.19,1719.19,1698.85,1698.85,1698.85,1698.85,1698.85,1678.93,1678.93,1678.93,1678.93,1659.42,1659.42,1659.42,1659.42,1659.42,1640.33,1640.33,1621.65,1621.65,1621.65,1603.8,1603.8,1603.8,1603.8,1585.96,1603.8,1603.8,1603.8,1603.8,1603.8,1585.96,1585.96,1568.52,1568.52,1568.52,1568.52,1551.51,1551.51,1551.51,1551.51,1551.51,1551.51,1551.51,1551.51,1534.9,1534.9,1534.9,1518.72,1518.72,1502.94,1502.94,1502.94,1502.94,1502.94,1487.17,1487.17,1487.17,1487.17,1487.17,1487.17,1487.17,1487.17,1471.81,1471.81,1471.81,1456.87,1456.87,1456.87,1442.35,1442.35,1442.35,1442.35,1427.82,1427.82,1427.82,1413.71,1427.82,1400.01,1400.01,1400.01,1400.01,1413.71,1413.71,1400.01,1400.01,1400.01,1400.01,1400.01,1386.73,1386.73,1386.73,1373.44,1373.44,1373.44,1386.73,1373.44,1373.44,1373.44,1373.44,1373.44,1373.44,1373.44,1373.44,1373.44,1360.16,1360.16,1360.16,1347.3,1347.3,1334.84,1334.84,1334.84,1334.84,1322.39,1322.39,1322.39,1322.39,1322.39,1310.35,1310.35,0,0,0,0,0,0,0,0,0,0,0,0,0,656.215,656.215,653.31,656.215,653.31,653.31,653.31,653.31,650.404,650.404,650.404,647.499,647.499,644.593,644.593,641.688,641.688,641.688,638.782,638.782,638.782,638.782,638.782,638.782,635.877,635.877,635.877,635.877,635.877,635.877,635.877,632.972,632.972,635.877,632.972,632.972,632.972,632.972,632.972,632.972,632.972,632.972,632.972,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,632.972,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,630.481,632.972,632.972,635.877,638.782,641.688,641.688,644.593,644.593,0,1116.52,1107.8,1107.8,1116.52,1099.5,1099.5,1099.5,1091.2,1091.2,1091.2,1091.2,1091.2,1091.2,1091.2,1082.9,1091.2,1091.2,1082.9,1082.9,1082.9,1074.6,1074.6,1066.71,1058.83,1058.83,1058.83,1058.83,1058.83,1058.83,1050.94,1043.47,1050.94,1050.94,1043.47,1043.47,1036,1043.47,1036,1043.47,1036,1028.53,1036,1028.53,1028.53,1028.53,1028.53,1021.06,1021.06,1021.06,1021.06,1021.06,1014,1006.94,999.888,999.888,992.831,999.888,999.888,992.831,992.831,999.888,999.888,992.831,992.831,992.831,986.19,986.19,986.19,986.19,979.134,979.134,972.493,972.493,972.493,972.493,965.852,972.493,972.493,972.493,972.493,965.852,965.852,965.852,965.852,965.852,965.852,965.852,965.852,965.852,972.493,972.493,972.493,972.493,972.493,972.493,972.493,979.134,0,0,0,0,0,0,0,0,
0,2118.3,2118.3,2118.3,2118.3,2150.13,2150.13,2217.08,2217.08,2251.8,2217.08,2251.8,2251.8,2251.8,2287.76,2287.76,2287.76,2287.76,2325.38,2325.38,2325.38,2325.38,2325.38,2325.38,2325.38,2363.82,2403.49,2403.49,2444.83,2444.83,2487.4,2403.49,2444.83,2531.21,2487.4,2487.4,2487.4,2487.4,2487.4,2487.4,2487.4,2487.4,2531.21,2487.4,2487.4,2487.4,2487.4,2487.4,2444.83,2444.83,2487.4,2487.4,2531.21,2531.21,2531.21,2577.09,2577.09,2577.09,2577.09,2577.09,2531.21,2531.21,2531.21,2531.21,2531.21,2531.21,2531.21,2577.09,2577.09,2577.09,2624.21,2624.21,2673.4,2673.4,2673.4,2624.21,2624.21,2673.4,2673.4,2673.4,2624.21,2624.21,2624.21,2673.4,2673.4,2724.65,2624.21,2577.09,2624.21,2624.21,2624.21,2724.65,2724.65,2724.65,2724.65,2724.65,2673.4,2724.65,2724.65,2673.4,2673.4,2724.65,2724.65,2673.4,2673.4,2724.65,2673.4,2673.4,2673.4,2673.4,2673.4,2673.4,2673.4,2724.65,2724.65,2724.65,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2724.65,2724.65,2724.65,2724.65,2724.65,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2832.53,2777.56,2777.56,2777.56,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2777.56,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2832.53,2889.98,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2889.98,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,2949.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3011.91,3076.8,3076.8,3076.8,3076.8,3076.8,3076.8,3076.8,3076.8,3076.8,3011.91,3076.8,3076.8,3076.8,3076.8,3144.59,3144.59,3144.59,3215.27,3144.59,3144.59,3144.59,3144.59,3144.59,3144.59,3144.59,3076.8,3144.59,3144.59,3144.59,3076.8,3144.59,3144.59,3215.27,3215.27,3215.27,3215.27,3215.27,3289.67,3215.27,3215.27,3289.67,3215.27,3215.27,3215.27,3289.67,3215.27,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3289.67,3215.27,3289.67,3215.27,3215.27,3215.27,3215.27,3215.27,3215.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1775.65,1753.74,1753.74,1732.67,1732.67,1712,1712,1712,1712,1712,1712,1691.75,1691.75,1691.75,1691.75,1691.75,1671.91,1671.91,1652.48,1652.48,1652.48,1652.48,1652.48,1652.48,1652.48,1633.47,1633.47,1614.87,1614.87,1614.87,1597.09,1597.09,1597.09,1597.09,1597.09,1597.09,1597.09,1614.87,1597.09,1597.09,1579.32,1579.32,1561.96,1561.96,1561.96,1561.96,1545.02,1545.02,1545.02,1545.02,1545.02,1545.02,1545.02,1528.48,1528.48,1528.48,1528.48,1512.36,1512.36,1512.36,1496.66,1496.66,1496.66,1496.66,1496.66,1480.95,1480.95,1480.95,1480.95,1480.95,1480.95,1480.95,1480.95,1480.95,1465.66,1450.78,1450.78,1450.78,1436.31,1436.31,1436.31,1436.31,1421.84,1421.84,1421.84,1407.79,1407.79,1394.15,1394.15,1394.15,1394.15,1407.79,1407.79,1394.15,1394.15,1394.15,1394.15,1380.92,1380.92,1380.92,1380.92,1367.7,1367.7,1367.7,1380.92,1367.7,1367.7,1367.7,1367.7,1367.7,1367.7,1367.7,1354.47,1354.47,1341.66,1341.66,1341.66,1341.66,1329.26,1329.26,1329.26,1329.26,1329.26,1329.26,1316.86,1316.86,1316.86,1316.86,1304.87,0,0,0,0,0,0,0,0,0,0,0,0,650.576,650.576,653.469,653.469,650.576,650.576,650.576,650.576,650.576,650.576,647.683,647.683,647.683,644.79,641.896,641.896,641.896,639.003,639.003,639.003,636.11,636.11,636.11,636.11,636.11,636.11,636.11,636.11,636.11,633.216,633.216,633.216,633.216,630.323,630.323,630.323,630.323,627.843,630.323,630.323,630.323,630.323,630.323,630.323,630.323,630.323,627.843,627.843,627.843,627.843,627.843,627.843,627.843,630.323,630.323,627.843,627.843,627.843,627.843,627.843,627.843,624.95,627.843,627.843,627.843,627.843,624.95,624.95,624.95,627.843,627.843,630.323,636.11,641.896,639.003,641.896,644.79,644.79,1111.85,1111.85,1094.9,1111.85,1094.9,1094.9,1094.9,1086.64,1086.64,1086.64,1086.64,1078.37,1086.64,1086.64,1078.37,1078.37,1078.37,1078.37,1078.37,1078.37,1070.1,1070.1,1062.25,1062.25,1054.4,1054.4,1054.4,1054.4,1054.4,1054.4,1054.4,1054.4,1046.54,1039.1,1039.1,1031.66,1031.66,1031.66,1031.66,1024.22,1024.22,1031.66,1024.22,1024.22,1024.22,1024.22,1016.78,1024.22,1016.78,1016.78,1016.78,1016.78,1016.78,995.704,995.704,988.677,995.704,995.704,988.677,988.677,995.704,995.704,988.677,988.677,988.677,988.677,982.064,982.064,982.064,975.038,975.038,968.424,968.424,968.424,968.424,961.811,968.424,968.424,968.424,968.424,955.611,968.424,961.811,955.611,961.811,961.811,961.811,961.811,961.811,968.424,968.424,968.424,968.424,968.424,968.424,968.424,975.038,0,0,0,0,0,0,0,0,
0,2109.4,2109.4,2109.4,2109.4,2141.09,2174.02,2207.77,2207.77,2242.34,2207.77,2242.34,2242.34,2242.34,2278.15,2278.15,2315.61,2278.15,2315.61,2315.61,2315.61,2315.61,2315.61,2315.61,2315.61,2353.88,2393.4,2393.4,2434.55,2434.55,2434.55,2393.4,2476.95,2520.58,2476.95,2476.95,2476.95,2520.58,2520.58,2520.58,2476.95,2476.95,2476.95,2476.95,2476.95,2476.95,2476.95,2476.95,2434.55,2434.55,2476.95,2476.95,2520.58,2520.58,2520.58,2520.58,2566.26,2520.58,2520.58,2520.58,2520.58,2520.58,2520.58,2520.58,2520.58,2566.26,2566.26,2566.26,2566.26,2613.18,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2613.18,2613.18,2613.18,2662.16,2662.16,2713.2,2713.2,2566.26,2613.18,2613.18,2613.18,2713.2,2713.2,2713.2,2713.2,2713.2,2713.2,2713.2,2713.2,2662.16,2713.2,2713.2,2713.2,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2662.16,2713.2,2713.2,2713.2,2765.88,2765.88,2765.88,2765.88,2713.2,2765.88,2765.88,2713.2,2713.2,2713.2,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2820.63,2820.63,2820.63,2820.63,2820.63,2820.63,2820.63,2820.63,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2765.88,2820.63,2820.63,2820.63,2820.63,2820.63,2820.63,2820.63,2877.84,2877.84,2877.84,2937.52,2877.84,2937.52,2877.84,2877.84,2937.52,2877.84,2877.84,2877.84,2877.84,2937.52,2937.52,2937.52,2937.52,2937.52,2937.52,2937.52,2937.52,2937.52,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2937.52,2937.52,2937.52,2937.52,2937.52,2937.52,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,2999.26,3063.88,3063.88,3063.88,3131.38,3131.38,3131.38,3063.88,3131.38,3063.88,2999.26,3063.88,3063.88,3063.88,3063.88,3063.88,3063.88,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3131.38,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3275.84,3201.76,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3275.84,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3201.76,3275.84,4015.88,4015.88,4015.88,0,0,0,0,0,0,0,0,0,0,0,0,1790.42,1790.42,1790.42,1768.19,1768.19,1768.19,1768.19,1768.19,1768.19,1768.19,1768.19,1768.19,1746.38,1746.38,1725.39,1725.39,1704.81,1704.81,1704.81,1704.81,1704.81,1704.81,1684.64,1684.64,1684.64,1684.64,1684.64,1664.88,1664.88,1664.88,1664.88,1645.54,1645.54,1645.54,1645.54,1645.54,1626.6,1626.6,1608.08,1608.08,1608.08,1590.38,1590.38,1590.38,1590.38,1590.38,1590.38,1590.38,1590.38,1590.38,1590.38,1572.69,1572.69,1572.69,1555.4,1555.4,1555.4,1538.52,1538.52,1538.52,1538.52,1538.52,1538.52,1538.52,1522.06,1522.06,1522.06,1522.06,1522.06,1506.01,1506.01,1490.37,1490.37,1490.37,1490.37,1474.73,1474.73,1474.73,1474.73,1474.73,1474.73,1474.73,1474.73,1474.73,1474.73,1459.5,1459.5,1444.68,1444.68,1444.68,1444.68,1430.28,1430.28,1415.87,1415.87,1415.87,1401.88,1401.88,1401.88,1388.29,1388.29,1388.29,1388.29,1388.29,1388.29,1388.29,1388.29,1388.29,1375.12,1375.12,1375.12,1375.12,1375.12,1361.95,1361.95,1375.12,1361.95,1361.95,1361.95,1361.95,1361.95,1361.95,1361.95,1348.78,1348.78,1336.02,1336.02,1336.02,1336.02,1336.02,1336.02,1323.67,1323.67,1323.67,1323.67,1323.67,1323.67,1311.33,1311.33,1299.39,0,0,0,0,0,0,0,0,0,0,0,650.724,647.843,650.724,650.724,647.843,647.843,647.843,647.843,647.843,647.843,644.962,644.962,644.962,644.962,642.08,642.08,639.199,639.199,636.318,636.318,636.318,636.318,633.437,633.437,633.437,633.437,633.437,633.437,630.556,630.556,630.556,630.556,630.556,630.556,627.675,627.675,627.675,627.675,625.205,627.675,627.675,627.675,627.675,625.205,625.205,627.675,625.205,625.205,625.205,625.205,625.205,625.205,625.205,625.205,627.675,627.675,627.675,627.675,627.675,627.675,625.205,625.205,625.205,625.205,625.205,625.205,622.324,622.324,622.324,622.324,625.205,625.205,627.675,633.437,639.199,636.318,639.199,642.08,644.962,647.843,650.724,1090.3,1107.18,1090.3,1090.3,1090.3,1082.07,1082.07,1082.07,1073.84,1073.84,1082.07,1073.84,1073.84,1073.84,1073.84,1073.84,1073.84,1073.84,1065.61,1065.61,1065.61,1057.79,1057.79,1057.79,1057.79,1049.97,1049.97,1049.97,1042.15,1042.15,1042.15,1034.74,1034.74,1027.33,1019.92,1027.33,1034.74,1027.33,1019.92,1027.33,1019.92,1019.92,1019.92,1019.92,1019.92,1019.92,1019.92,1019.92,1012.51,1012.51,1012.51,991.52,991.52,991.52,991.52,991.52,984.523,984.523,984.523,984.523,984.523,984.523,984.523,984.523,977.938,977.938,970.941,964.355,964.355,964.355,964.355,964.355,964.355,957.77,957.77,964.355,964.355,964.355,964.355,957.77,957.77,957.77,957.77,957.77,957.77,957.77,957.77,957.77,964.355,964.355,964.355,964.355,964.355,964.355,970.941,0,0,0,0,0,0,0,0,
