597.323,836.752,0,0,611.373,845.803,0,0,625.87,854.854,0,0,632.497,863.905,0,0,639.124,858.015,1103.6,0,645.75,866.912,1115.04,0,652.377,875.808,1126.48,0,667.529,869.747,1137.93,0,692.068,878.493,1124.59,0,698.958,887.238,1135.79,0,705.848,895.984,1172.25,0,712.737,904.73,1158.18,0,701.091,913.476,0,0,717.001,922.221,1155.67,0,774.552,930.967,1142.62,0,781.828,939.713,1177.59,0,767.575,948.459,0,0,785.352,973.665,1199.51,0,781.73,982.561,1210.47,0,788.808,991.457,0,0,795.886,1017.77,0,0,802.964,1026.82,0,0,810.041,1035.88,0,0,817.119,1044.93,0,0,824.197,1035.94,1276.23,0,842.757,1044.83,1287.19,0,849.932,1053.73,0,0,857.108,1062.63,1337.31,0,864.283,1071.52,1348.51,0,883.697,1080.42,1359.7,0,
604.831,836.752,0,0,611.373,845.803,0,0,625.87,854.854,0,0,649.006,863.905,0,0,655.805,872.956,0,0,654.104,866.912,1091,0,660.817,875.808,0,0,676.204,884.704,0,0,683.003,878.493,1124.59,0,689.803,887.238,0,0,696.603,895.984,0,0,694.378,904.73,1133.75,0,710.202,913.476,0,0,767.275,922.221,0,0,774.552,930.967,0,0,781.828,939.713,0,0,778.176,948.459,0,0,785.352,973.665,0,0,781.73,982.561,0,0,788.808,991.457,0,0,806.879,1000.35,0,0,802.964,1009.25,0,0,821.23,1035.88,0,0,828.405,1044.93,0,0,835.581,1053.98,0,0,842.757,1044.83,0,0,849.932,1053.73,0,0,857.108,1062.63,0,0,864.283,1071.52,0,0,883.697,1080.42,0,0,
604.831,836.752,0,0,619.244,845.803,0,0,633.967,854.854,0,0,649.006,863.905,0,0,655.805,858.015,0,0,654.104,866.912,0,0,660.817,875.808,0,0,676.204,884.704,0,0,692.068,893.6,0,0,698.958,887.238,0,0,696.603,895.984,0,0,703.402,904.73,0,0,710.202,913.476,0,0,767.275,922.221,0,0,774.552,930.967,0,0,781.828,939.713,0,0,778.176,948.459,0,0,785.352,957.204,0,0,792.528,982.561,0,0,799.703,991.457,0,0,806.879,1000.35,0,0,814.054,1009.25,0,0,821.23,1035.88,0,0,828.405,1044.93,0,0,835.581,1053.98,0,0,842.757,1044.83,0,0,849.932,1053.73,0,0,869.144,1062.63,0,0,876.421,1109.38,0,0,883.697,1118.59,0,0,
0,851.491,0,0,635.406,860.701,0,0,642.206,854.854,0,0,649.006,863.905,0,0,664.509,872.956,0,0,662.605,866.912,0,0,660.817,875.808,0,0,676.204,884.704,0,0,692.068,893.6,0,0,698.958,902.496,0,0,705.848,895.984,0,0,703.402,904.73,0,0,719.627,913.476,0,0,767.275,922.221,0,0,774.552,930.967,0,0,771.001,939.713,0,0,778.176,948.459,0,0,785.352,957.204,0,0,792.528,982.561,0,0,799.703,991.457,0,0,806.879,1000.35,0,0,814.054,1009.25,0,0,821.23,1035.88,0,0,828.405,1044.93,0,0,835.581,1053.98,0,0,842.757,1044.83,0,0,849.932,1053.73,0,0,869.144,1062.63,0,0,876.421,1071.52,0,0,883.697,1099.23,0,0,
628.607,836.752,0,0,635.406,845.803,0,0,642.206,854.854,0,0,649.006,863.905,0,0,664.509,872.956,0,0,671.398,866.912,0,0,678.288,875.808,0,0,685.178,884.704,0,0,701.434,893.6,0,0,698.958,902.496,0,0,705.848,911.392,0,0,712.737,920.288,0,0,719.627,929.185,0,0,767.275,938.081,0,0,774.552,946.977,0,1166.63,771.001,955.873,0,0,778.176,964.769,0,1188.55,785.352,990.62,0,0,803.657,999.671,0,0,810.934,1008.72,0,0,818.21,1017.77,0,0,825.486,1009.25,0,0,832.762,1035.88,0,0,840.039,1044.93,0,1292.53,847.315,1053.98,0,1276.23,854.591,1063.03,0,1287.19,861.868,1053.73,0,1298.15,869.144,1081.13,0,1309.11,876.421,1109.38,0,1292.89,883.697,1118.59,0,1331.03,
628.607,851.491,0,0,635.406,860.701,0,0,650.729,854.854,0,0,657.619,863.905,0,0,664.509,858.015,0,0,671.398,866.912,0,0,687.468,875.808,0,0,694.451,884.704,0,0,710.952,893.6,0,0,708.417,902.496,0,0,715.401,911.392,0,0,712.737,920.288,0,1133.75,729.367,929.185,0,1144.71,756.65,938.081,0,1131.88,763.825,946.977,0,1142.62,771.001,955.873,0,1177.59,778.176,964.769,0,1188.55,796.381,1008.07,0,1199.51,803.657,999.671,0,1236.55,799.703,1008.72,0,1247.74,806.879,1017.77,0,1232.39,814.054,1026.82,0,1243.35,832.762,1035.88,0,1281.33,840.039,1044.93,0,1265.27,847.315,1053.98,0,1276.23,854.591,1063.03,0,1260.69,861.868,1072.08,0,1271.42,869.144,1081.13,0,1282.16,876.421,1109.38,0,1292.89,883.697,1118.59,0,1331.03,
628.607,851.491,0,0,643.839,860.701,0,0,650.729,840.223,0,0,657.619,863.905,0,0,673.502,858.015,0,0,680.485,852.255,0,0,687.468,861.001,0,0,703.874,869.747,0,0,710.952,878.493,0,0,718.03,887.238,0,0,725.108,911.392,0,0,722.384,920.288,0,1133.75,729.367,929.185,0,1144.71,767.275,938.081,0,1131.88,763.825,946.977,0,1142.62,771.001,955.873,0,1153.35,778.176,998.858,0,1188.55,796.381,1008.07,0,1199.51,803.657,999.671,0,1210.47,799.703,1008.72,0,1221.43,818.21,1017.77,0,1232.39,814.054,1026.82,0,1243.35,832.762,1054.12,0,1254.31,840.039,1063.33,0,1265.27,847.315,1072.54,0,1249.96,854.591,1063.03,0,1260.69,861.868,1072.08,0,1271.42,869.144,1100.17,0,1282.16,876.421,1109.38,0,1292.89,883.697,1118.59,0,1303.63,
636.949,851.491,0,0,643.839,860.701,0,0,659.536,869.912,0,0,666.519,879.122,0,0,673.502,858.015,0,0,689.719,866.912,0,0,706.421,875.808,0,0,703.874,869.747,0,0,720.772,893.6,0,0,718.03,902.496,0,0,725.108,911.392,0,0,732.186,920.288,0,1133.75,729.367,929.185,0,1144.71,756.65,938.081,0,1131.88,763.825,946.977,0,1142.62,771.001,955.873,0,1177.59,778.176,998.858,0,1188.55,796.381,1008.07,0,1199.51,803.657,1017.28,0,1210.47,810.934,1008.72,0,1221.43,818.21,1017.77,0,1232.39,825.486,1026.82,0,1243.35,832.762,1054.12,0,1254.31,851.846,1063.33,0,1265.27,847.315,1072.54,0,1276.23,854.591,1081.75,0,1260.69,861.868,1090.96,0,1271.42,869.144,1100.17,0,1309.11,876.421,1129.49,0,1320.07,883.697,1118.59,0,1331.03,
645.57,851.491,0,0,652.553,860.701,0,0,659.536,854.854,0,0,666.519,863.905,0,0,673.502,858.015,0,0,689.719,866.912,0,0,706.421,875.808,0,0,713.596,884.704,0,0,720.772,893.6,0,0,727.947,902.496,0,1088.95,735.123,911.392,0,1122.79,742.299,952.806,0,1133.75,749.474,945.365,0,1144.71,746.341,938.081,0,1155.67,753.419,963.467,0,1166.63,760.497,972.518,0,1153.35,778.176,981.569,0,1188.55,785.352,1008.07,0,1199.51,803.657,1017.28,0,1210.47,799.703,1008.72,0,1221.43,818.21,1017.77,0,1232.39,825.486,1026.82,0,1243.35,832.762,1054.12,0,1254.31,840.039,1063.33,0,1265.27,847.315,1053.98,0,1276.23,854.591,1063.03,0,1260.69,861.868,1090.96,0,1271.42,869.144,1100.17,0,1282.16,876.421,1109.38,0,1292.89,883.697,1118.59,0,1331.03,
654.33,851.491,0,0,661.407,860.701,0,0,668.485,854.854,0,0,675.563,863.905,0,0,692.07,872.956,0,0,709.065,882.007,0,0,716.341,891.059,0,0,723.617,900.11,0,0,730.894,925.174,0,995.877,738.17,918.212,0,1066.82,745.447,943.595,0,1099.68,742.299,952.806,0,1133.75,749.474,962.016,0,1144.71,756.65,971.227,0,1155.67,753.419,980.437,0,1166.63,760.497,972.518,0,1153.35,767.575,998.858,0,1188.55,796.381,1008.07,0,1199.51,803.657,1017.28,0,1210.47,799.703,1026.49,0,1221.43,806.879,1035.7,0,1232.39,825.486,1026.82,0,1243.35,832.762,1054.12,0,1254.31,840.039,1063.33,0,1265.27,847.315,1072.54,0,1249.96,842.757,1081.75,0,1260.69,849.932,1090.96,0,1271.42,857.108,1100.17,0,1282.16,876.421,1109.38,0,1320.07,883.697,1138.87,0,1331.03,
663.367,836.752,0,0,670.543,860.701,0,0,677.718,854.854,0,0,684.894,863.905,0,0,692.07,888.333,0,0,699.245,882.007,0,0,716.341,891.059,0,0,713.596,900.11,0,0,720.772,925.174,0,0,738.17,934.385,0,1088.95,745.447,943.595,0,1099.68,742.299,952.806,0,1133.75,749.474,962.016,0,1144.71,756.65,971.227,0,1155.67,753.419,980.437,0,1166.63,760.497,989.648,0,1153.35,767.575,998.858,0,1188.55,796.381,1008.07,0,1199.51,792.528,1017.28,0,1210.47,799.703,1026.49,0,1196.29,806.879,1035.7,0,1207.02,814.054,1026.82,0,1217.75,821.23,1054.12,0,1228.49,828.405,1082.6,0,1265.27,835.581,1072.54,0,1224.56,842.757,1081.75,0,1210.52,849.932,1090.96,0,1245.59,857.108,1100.17,0,1282.16,864.283,1109.38,0,1320.07,871.459,1118.59,0,1331.03,
663.367,836.752,0,0,670.543,845.803,0,0,677.718,854.854,0,0,684.894,863.905,0,0,692.07,888.333,0,0,699.245,882.007,0,0,706.421,891.059,0,0,713.596,915.964,0,0,720.772,925.174,0,0,727.947,934.385,0,1088.95,735.123,943.595,0,1122.79,742.299,970.076,0,1133.75,749.474,962.016,0,1121.15,746.341,971.227,0,1131.88,753.419,963.467,0,1166.63,760.497,972.518,0,1153.35,767.575,998.858,0,1188.55,774.652,1008.07,0,1199.51,781.73,1017.28,0,1185.55,799.703,1026.49,0,1196.29,806.879,1035.7,0,1207.02,814.054,1026.82,0,1193.01,821.23,1054.12,0,1228.49,828.405,1063.33,0,1265.27,835.581,1072.54,0,0,842.757,1081.75,0,0,849.932,1090.96,0,1245.59,857.108,1100.17,0,1282.16,864.283,1109.38,0,0,871.459,1138.87,0,0,
663.367,851.491,0,0,670.543,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,720.772,925.174,0,1015.21,727.947,934.385,0,1066.82,735.123,943.595,0,1099.68,742.299,970.076,0,1133.75,749.474,962.016,0,1121.15,746.341,988.831,0,1155.67,753.419,980.437,0,1166.63,760.497,972.518,0,1177.59,767.575,998.858,0,1188.55,774.652,1008.07,0,1199.51,792.528,1017.28,0,1210.47,788.808,1026.49,0,1196.29,806.879,1035.7,0,0,814.054,1044.91,0,1193.01,821.23,1054.12,0,0,828.405,1063.33,0,0,835.581,1072.54,0,0,831.275,1081.75,0,0,838.353,1090.96,0,0,845.43,1100.17,0,0,852.508,1109.38,0,0,859.586,1118.59,0,0,
663.367,836.752,0,0,670.543,845.803,0,0,677.718,869.912,0,0,684.894,863.905,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,891.059,0,0,713.596,915.964,0,0,720.772,925.174,0,1035.31,727.947,934.385,0,1066.82,725.108,943.595,0,1099.68,732.186,970.076,0,1110.41,739.263,979.453,0,1121.15,736.35,971.227,0,1131.88,743.333,980.437,0,1166.63,750.316,989.648,0,1177.59,767.575,998.858,0,1214.16,764.282,1008.07,0,1225.35,781.73,1017.28,0,1236.55,788.808,1026.49,0,0,795.886,1035.7,0,0,814.054,1044.91,0,0,821.23,1054.12,0,0,795.415,1063.33,0,0,802.305,1072.54,0,0,809.195,1081.75,0,0,838.353,1090.96,0,0,845.43,1100.17,0,0,852.508,1109.38,0,0,859.586,1138.87,0,0,
654.33,836.752,0,0,661.407,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,703.874,915.964,0,0,720.772,941.944,0,1035.31,718.03,934.385,0,1066.82,725.108,960.698,0,1099.68,732.186,970.076,0,1110.41,729.367,979.453,0,1121.15,736.35,988.831,0,1131.88,743.333,980.437,0,1166.63,750.316,989.648,0,1177.59,757.299,998.858,0,1214.16,764.282,1008.07,0,1225.35,771.265,1017.28,0,1236.55,778.248,1026.49,0,0,795.886,1035.7,0,0,802.964,1044.91,0,0,810.041,1054.12,0,0,795.415,1063.33,0,0,802.305,1072.54,0,0,809.195,1081.75,0,0,816.084,1090.96,0,0,834.113,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
663.367,851.491,0,0,670.543,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,710.952,941.944,0,1056.31,718.03,951.321,0,1066.82,725.108,943.595,0,1099.68,732.186,970.076,0,1110.41,729.367,979.453,0,1144.71,736.35,971.227,0,1131.88,733.407,980.437,0,1166.63,750.316,989.648,0,1177.59,757.299,998.858,0,1214.16,764.282,1008.07,0,1225.35,771.265,1017.28,0,0,778.248,1008.72,0,0,785.231,1035.7,0,0,802.964,1026.82,0,0,788.525,1035.88,0,0,795.415,1044.93,0,0,802.305,1072.54,0,0,809.195,1081.75,0,0,816.084,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
663.367,851.491,0,0,670.543,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,710.952,941.944,0,1056.31,718.03,934.385,0,1066.82,725.108,943.595,0,1099.68,722.384,952.806,0,1110.41,729.367,979.453,0,1121.15,726.517,971.227,0,1131.88,733.407,980.437,0,1142.62,740.297,989.648,0,1153.35,747.186,998.858,0,1188.55,754.076,1008.07,0,1225.35,771.265,1017.28,0,0,778.248,1026.49,0,0,785.231,1035.7,0,0,792.214,1026.82,0,0,810.041,1054.12,0,0,795.415,1044.93,0,0,802.305,1072.54,0,0,809.195,1081.75,0,0,816.084,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
663.367,851.491,0,0,670.543,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,703.874,915.964,0,0,710.952,941.944,0,1056.31,718.03,934.385,0,1088.95,715.401,943.595,0,1099.68,712.737,952.806,0,1110.41,719.627,962.016,0,1121.15,726.517,971.227,0,1131.88,733.407,980.437,0,1142.62,740.297,989.648,0,1153.35,747.186,998.858,0,1188.55,754.076,1008.07,0,0,771.265,1017.28,0,0,778.248,1008.72,0,0,785.231,1017.77,0,0,792.214,1026.82,0,0,799.197,1035.88,0,0,795.415,1044.93,0,0,802.305,1072.54,0,0,809.195,1081.75,0,0,827.129,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
672.683,851.491,0,0,670.543,860.701,0,0,677.718,869.912,0,0,684.894,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,710.952,925.174,0,1035.31,708.417,934.385,0,1066.82,705.848,943.595,0,1099.68,712.737,952.806,0,1110.41,719.627,979.453,0,1121.15,726.517,988.831,0,1131.88,723.801,998.208,0,1142.62,730.6,989.648,0,1177.59,747.186,998.858,0,1188.55,754.076,1008.07,0,0,760.966,1017.28,0,0,778.248,1026.49,0,0,785.231,1017.77,0,0,802.964,1026.82,0,0,799.197,1035.88,0,0,817.119,1044.93,0,0,813.163,1072.54,0,0,820.146,1081.75,0,0,827.129,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
672.683,851.491,0,0,679.959,860.701,0,0,687.236,869.912,0,0,694.512,879.122,0,0,692.07,888.333,0,0,699.245,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,710.952,925.174,0,0,718.03,934.385,0,1066.82,705.848,943.595,0,1099.68,712.737,952.806,0,1110.41,719.627,979.453,0,1121.15,726.517,988.831,0,1131.88,733.407,998.208,0,1142.62,730.6,1007.59,0,1153.35,747.186,1016.96,0,1188.55,754.076,1026.34,0,1199.51,760.966,1035.72,0,0,767.856,1045.1,0,0,774.746,1054.47,0,0,792.214,1026.82,0,0,788.525,1035.88,0,0,795.415,1044.93,0,0,813.163,1072.54,0,0,820.146,1081.75,0,0,816.084,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
672.683,851.491,0,0,679.959,860.701,0,0,687.236,869.912,0,0,694.512,879.122,0,0,701.788,888.333,0,0,709.065,897.543,0,0,706.421,906.753,0,0,713.596,915.964,0,0,710.952,925.174,0,0,708.417,934.385,0,1066.82,705.848,943.595,0,1077.34,712.737,952.806,0,1110.41,710.202,979.453,0,1121.15,717.001,988.831,0,1131.88,723.801,998.208,0,1142.62,730.6,1007.59,0,1153.35,737.4,1016.96,0,1188.55,744.2,1026.34,0,1199.51,760.966,1035.72,0,0,767.856,1045.1,0,0,774.746,1054.47,0,0,792.214,1044.91,0,0,799.197,1054.12,0,0,806.18,1063.33,0,0,813.163,1053.98,0,0,820.146,1063.03,0,0,827.129,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
672.683,851.491,0,0,679.959,860.701,0,0,687.236,869.912,0,0,694.512,879.122,0,0,701.788,888.333,0,0,709.065,897.543,0,0,706.421,906.753,0,0,723.617,915.964,0,0,720.772,925.174,0,0,718.03,934.385,0,1066.82,705.848,943.595,0,1077.34,712.737,970.076,0,1110.41,719.627,979.453,0,1098.37,726.517,988.831,0,1131.88,733.407,998.208,0,1142.62,730.6,1007.59,0,1153.35,747.186,1016.96,0,1164.08,754.076,1026.34,0,0,771.265,1035.72,0,0,778.248,1045.1,0,0,785.231,1054.47,0,0,792.214,1063.85,0,0,799.197,1073.23,0,0,817.119,1063.33,0,0,824.197,1072.54,0,0,831.275,1081.75,0,0,827.129,1090.96,0,0,822.974,1100.17,0,0,829.864,1109.38,0,0,836.754,1118.59,0,0,
672.683,866.924,0,0,679.959,860.701,0,0,687.236,869.912,0,0,694.512,879.122,0,0,701.788,888.333,0,0,709.065,897.543,0,0,706.421,906.753,0,0,723.617,915.964,0,0,720.772,925.174,0,1015.21,718.03,934.385,0,1045.61,715.401,960.698,207.548,1055.92,712.737,970.076,210.352,1087.85,719.627,979.453,0,1098.37,726.517,988.831,0,1108.89,733.407,998.208,0,1142.62,740.297,1007.59,0,1153.35,747.186,1016.96,0,0,764.282,1026.34,0,0,771.265,1035.72,0,0,788.808,1045.1,0,0,785.231,1035.7,0,0,802.964,1044.91,0,0,799.197,1054.12,0,0,817.119,1063.33,0,0,824.197,1072.54,0,0,831.275,1081.75,0,0,0,1090.96,0,0,0,1100.17,0,0,0,1109.38,0,0,848.079,1118.59,0,0,
